trade_date,symbol,name,board,industry,close,pct_chg,turnover_pct,future_5_trade_date,future_5_return,future_5_direction,future_5_up_label,predicted_top_quantile_prob,predicted_non_top_quantile_prob,top_quantile_threshold,target_threshold,rank_by_raw_top_quantile_prob,overheat_penalty,overheat_penalty_reason,top_quantile_signal_score,predicted_top_quantile,rank_by_top_quantile_prob,actual_future_5_return_rank,actual_top_quantile_label,model_type,anchor_date,train_start,train_end,train_rows,train_dates,train_label_up_threshold,train_label_down_threshold,train_exclude_st,prediction_exclude_st,target_mode,top_quantile,overheat_penalty_enabled,anchor_stock_count,anchor_coverage_ratio,turnover_pct_feature,ret_5,ret_20,volatility_5,range_pos_20,market_up_ratio,market_avg_pct_chg,industry_up_ratio,industry_avg_pct_chg,is_pre_holiday_3,is_post_holiday_3,pre_holiday_tday,post_holiday_tday,holiday_gap_days,turnover_pct_pctile,ret_5_pctile,ret_20_pctile,volatility_5_pctile,range_pos_20_pctile,market_index_count,market_avg_up_prob,market_avg_down_prob,market_high_risk_count,weak_trend_count,rebound_count,pullback_count,low_risk_count,neutral_count,high_position_reversal_risk_count,exhausted_rebound_risk_count,aggregate_market_regime,aggregate_market_risk_level,is_overheat_candidate,is_weak_industry_candidate,is_volatility_industry_drag_candidate,is_medium_hot_short_broken_candidate,is_high_risk_intraday_break_candidate,is_high_risk_limit_up_chase_candidate,is_breadth_divergence_chase_candidate,is_medium_risk_crowded_momentum_candidate,is_medium_risk_late_trend_candidate,is_crowded_intraday_break_candidate,is_late_high_position_weakening_candidate,is_extreme_momentum_extension_candidate,is_extreme_weak_market_extension_candidate,is_rebound_crowded_chase_candidate,is_rebound_limit_up_volatility_candidate,is_weak_breadth_sideways_candidate,is_high_risk_pullback_short_weak_candidate,is_high_risk_pullback_crowded_candidate,is_trend_break_candidate,is_weak_market_low_position_candidate,is_high_risk_tail_chase_candidate,is_weak_market_weak_industry_down_candidate,is_backup_low_elastic_candidate,is_low_turnover_spike_fade_candidate,is_fragile_candidate,signal_eligible_rank,signal_action,signal_count,signal_reason,final_signal_rank,is_final_signal
2026-03-13,603618,杭电股份,沪市主板,电网设备,18.98,-6.1789,11.7703,2026-03-20,0.0579557428872496,上涨,1.0,0.7527256655897397,0.2472743344102602,0.2,0.5,1,0.0,,0.7527256655897397,1,1,6.0,1.0,LightGBM,2026-03-13,2025-03-13,2026-03-05,43633,237,0.01,-0.01,1,1,top_quantile,0.2,0,224,0.9824561403508772,11.7703,-0.0099113197704747,0.523274478330658,0.0428278278999351,0.679207920724831,0.3053097345132743,-0.8325451327433628,0.1111111111111111,-2.787577777777778,0,0,0,0,0,0.9508928571428571,0.5267857142857143,0.9955156950672646,0.8928571428571429,0.8169642857142857,6,0.4841788499221689,0.515821150077831,0,0,0,0,1,5,0,0,中性,低风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,不出手,0,Top候选全部脆弱,1,0
2026-03-13,002378,章源钨业,深市主板,小金属,36.92,-9.9951,10.2291,2026-03-20,-0.0864030335861323,下跌,0.0,0.7519713654588331,0.2480286345411668,0.2,0.5,2,0.0,,0.7519713654588331,1,2,157.0,0.0,LightGBM,2026-03-13,2025-03-13,2026-03-05,43633,237,0.01,-0.01,1,1,top_quantile,0.2,0,224,0.9824561403508772,10.2291,-0.1740492170022372,0.637250554323725,0.044889034255293,0.5559845559630895,0.3053097345132743,-0.8325451327433628,0.0,-5.799650000000001,0,0,0,0,0,0.9464285714285714,0.008928571428571428,1.0,0.9151785714285714,0.7232142857142857,6,0.4841788499221689,0.515821150077831,0,0,0,0,1,5,0,0,中性,低风险,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,,不出手,0,Top候选全部脆弱,2,0
2026-03-13,000811,冰轮环境,深市主板,通用设备,19.19,-2.4403,2.2846,2026-03-20,-0.0870244919228765,下跌,0.0,0.6908555859588836,0.3091444140411163,0.2,0.5,3,0.0,,0.6908555859588836,1,3,159.0,0.0,LightGBM,2026-03-13,2025-03-13,2026-03-05,43633,237,0.01,-0.01,1,1,top_quantile,0.2,0,224,0.9824561403508772,2.2846,-0.0922421948912014,0.1196032672112019,0.0348970518826949,0.4588014980414234,0.3053097345132743,-0.8325451327433628,0.1111111111111111,-1.9909444444444448,0,0,0,0,0,0.53125,0.05357142857142857,0.8699551569506726,0.8303571428571429,0.65625,6,0.4841788499221689,0.515821150077831,0,0,0,0,1,5,0,0,中性,低风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,不出手,0,Top候选全部脆弱,3,0
2026-03-16,002378,章源钨业,深市主板,小金属,36.66,-0.7042,7.8683,2026-03-23,-0.1317512274959082,下跌,0.0,0.7339596335221629,0.2660403664778371,0.2,0.5,1,0.0,,0.7339596335221629,1,1,165.0,0.0,LightGBM,2026-03-16,2025-03-17,2026-03-06,43785,236,0.01,-0.01,1,1,top_quantile,0.2,0,224,0.9824561403508772,7.8683,-0.1837007348029392,0.4890333062550769,0.0424233213133733,0.5104079933176349,0.4292035398230088,-0.4304446902654867,0.0,-1.96165,0,0,0,0,0,0.9241071428571429,0.008928571428571428,1.0,0.9241071428571429,0.7366071428571429,6,0.38870050831521064,0.6112994916847894,3,0,0,1,0,5,1,0,中性,中风险,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,,不出手,0,中风险且市场下跌概率偏高,1,0
2026-03-16,002655,共达电声,深市主板,消费电子,17.78,6.0227,11.545,2026-03-23,-0.077052868391451,下跌,0.0,0.7021244726702588,0.2978755273297412,0.2,0.5,2,0.0,,0.7021244726702588,1,2,59.0,0.0,LightGBM,2026-03-16,2025-03-17,2026-03-06,43785,236,0.01,-0.01,1,1,top_quantile,0.2,0,224,0.9824561403508772,11.545,0.02834008097166,0.4077593032462392,0.0323086411129723,0.8846815833244958,0.4292035398230088,-0.4304446902654867,0.8,2.3939200000000005,0,0,0,0,0,0.9732142857142857,0.7633928571428571,0.9955156950672646,0.8080357142857143,0.9642857142857143,6,0.38870050831521064,0.6112994916847894,3,0,0,1,0,5,1,0,中性,中风险,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,不出手,0,中风险且市场下跌概率偏高,2,0
2026-03-16,002134,天津普林,深市主板,元件,21.82,2.5376,2.6957,2026-03-23,-0.1021998166819432,下跌,0.0,0.6901913845103771,0.3098086154896229,0.2,0.5,3,0.0,,0.6901913845103771,1,3,99.0,0.0,LightGBM,2026-03-16,2025-03-17,2026-03-06,43785,236,0.01,-0.01,1,1,top_quantile,0.2,0,224,0.9824561403508772,2.6957,-0.0135623869801084,-0.0594827586206896,0.0299782274423935,0.2329545453883653,0.4292035398230088,-0.4304446902654867,0.7142857142857143,2.165085714285714,0,0,0,0,0,0.625,0.3794642857142857,0.2914798206278027,0.7544642857142857,0.44642857142857145,6,0.38870050831521064,0.6112994916847894,3,0,0,1,0,5,1,0,中性,中风险,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,不出手,0,中风险且市场下跌概率偏高,3,0
2026-03-17,002378,章源钨业,深市主板,小金属,36.1,-1.5276,6.4303,2026-03-24,-0.0972299168975068,下跌,0.0,0.7236676562256045,0.2763323437743955,0.2,0.5,1,0.0,,0.7236676562256045,1,1,175.0,0.0,LightGBM,2026-03-17,2025-03-17,2026-03-09,44002,237,0.01,-0.01,1,1,top_quantile,0.2,0,224,0.9824561403508772,6.4303,-0.1958119848518601,0.4331083763398173,0.0394674712466737,0.4806070826104298,0.2035398230088495,-1.6579606194690264,0.25,-1.435025,0,0,0,0,0,0.8571428571428571,0.004464285714285714,1.0,0.875,0.7946428571428571,6,0.6798666726966075,0.32013332730339245,0,0,0,0,0,6,0,0,中性,低风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,不出手,0,Top候选全部脆弱,1,0
2026-03-17,002730,电光科技,深市主板,专用设备,20.9,6.1992,11.9067,2026-03-24,0.1248803827751197,上涨,1.0,0.7158469812870322,0.2841530187129678,0.2,0.5,2,0.0,,0.7158469812870322,1,2,2.0,1.0,LightGBM,2026-03-17,2025-03-17,2026-03-09,44002,237,0.01,-0.01,1,1,top_quantile,0.2,0,224,0.9824561403508772,11.9067,0.0491967871485943,0.2965260545905706,0.0372321087604415,0.8797127467002308,0.2035398230088495,-1.6579606194690264,0.1,-1.98112,0,0,0,0,0,0.9464285714285714,0.9419642857142857,0.9910313901345291,0.8348214285714286,0.96875,6,0.6798666726966075,0.32013332730339245,0,0,0,0,0,6,0,0,中性,低风险,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,不出手,0,Top候选全部脆弱,2,0
2026-03-17,603618,杭电股份,沪市主板,电网设备,18.26,-4.147,6.9692,2026-03-24,0.1352683461117194,上涨,1.0,0.7106172714328342,0.2893827285671658,0.2,0.5,3,0.0,,0.7106172714328342,1,3,1.0,1.0,LightGBM,2026-03-17,2025-03-17,2026-03-09,44002,237,0.01,-0.01,1,1,top_quantile,0.2,0,224,0.9824561403508772,6.9692,-0.1187258687258686,0.2108753315649869,0.0267659886171537,0.5421965317292261,0.2035398230088495,-1.6579606194690264,0.1111111111111111,-2.9747666666666666,0,0,0,0,0,0.8839285714285714,0.0625,0.9865470852017937,0.7098214285714286,0.84375,6,0.6798666726966075,0.32013332730339245,0,0,0,0,0,6,0,0,中性,低风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,,不出手,0,Top候选全部脆弱,3,0
2026-03-18,002730,电光科技,深市主板,专用设备,21.43,2.5359,10.7233,2026-03-25,0.2067195520298645,上涨,1.0,0.7761835494105994,0.2238164505894005,0.2,0.5,1,0.0,,0.7761835494105994,1,1,2.0,1.0,LightGBM,2026-03-18,2025-03-18,2026-03-10,44186,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,10.7233,0.0624690133862171,0.3212083847102343,0.0378695643059033,0.9220103984537243,0.6607929515418502,2.812664317180617,0.8,1.609,0,0,0,0,0,0.9377777777777778,0.9508928571428571,0.9910313901345291,0.8348214285714286,0.9642857142857143,6,0.39934112611704203,0.600658873882958,4,0,3,0,0,3,0,0,超跌反弹,高风险,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,Top1,1,高风险超跌反弹，只保留最强Top1,1,0
2026-03-18,603618,杭电股份,沪市主板,电网设备,20.09,10.0219,11.1944,2026-03-25,0.134892981582877,上涨,1.0,0.7185650042362192,0.2814349957637808,0.2,0.5,2,0.0,,0.7185650042362192,1,2,4.0,1.0,LightGBM,2026-03-18,2025-03-18,2026-03-10,44186,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,11.1944,-0.0247572815533981,0.3722677595628414,0.0629638658751333,0.7408759123186283,0.6607929515418502,2.812664317180617,0.8888888888888888,2.4116222222222223,0,0,0,0,0,0.9511111111111111,0.5267857142857143,0.9955156950672646,0.9821428571428571,0.8839285714285714,6,0.39934112611704203,0.600658873882958,4,0,3,0,0,3,0,0,超跌反弹,高风险,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,Top1,1,高风险超跌反弹，只保留最强Top1,2,1
2026-03-18,000811,冰轮环境,深市主板,通用设备,18.8,3.24,1.5992,2026-03-25,-0.0042553191489362,下跌,0.0,0.6990171478897743,0.3009828521102257,0.2,0.5,3,0.0,,0.6990171478897743,1,3,27.0,1.0,LightGBM,2026-03-18,2025-03-18,2026-03-10,44186,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,1.5992,-0.0806845965770171,0.0693970420932879,0.0291305232708711,0.2991452990813796,0.6607929515418502,2.812664317180617,0.7777777777777778,1.0154222222222224,0,0,0,0,0,0.4533333333333333,0.12053571428571429,0.8565022421524664,0.6830357142857143,0.5870535714285714,6,0.39934112611704203,0.600658873882958,4,0,3,0,0,3,0,0,超跌反弹,高风险,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,Top1,1,高风险超跌反弹，只保留最强Top1,3,0
2026-03-19,002730,电光科技,深市主板,专用设备,21.59,0.7466,8.2382,2026-03-26,0.0778138026864287,上涨,1.0,0.7281055411765321,0.2718944588234678,0.2,0.5,1,0.0,,0.7281055411765321,1,1,12.0,1.0,LightGBM,2026-03-19,2025-03-19,2026-03-11,44372,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,8.2382,0.1100257069408741,0.325352977286679,0.0275852498083132,0.9489436618047636,0.066079295154185,-2.744740088105727,0.1,-2.35688,0,0,0,0,0,0.9066666666666666,1.0,1.0,0.6205357142857143,0.9955357142857143,6,0.7084079642265726,0.2915920357734274,0,0,0,0,0,6,0,0,中性,低风险,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,不出手,0,市场脆弱且候选股风险过多,1,0
2026-03-19,002396,星网锐捷,深市主板,通信设备,21.79375317,-2.7607,3.1945,2026-03-26,-0.0585348755695759,下跌,0.0,0.7116592266811819,0.2883407733188181,0.2,0.5,2,0.0,,0.7116592266811819,1,2,137.0,0.0,LightGBM,2026-03-19,2025-03-19,2026-03-11,44372,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,3.1945,-0.1145251396648044,-0.010748959778086,0.0466009732004733,0.2306397305889007,0.066079295154185,-2.744740088105727,0.25,0.3639249999999999,0,0,0,0,0,0.72,0.11160714285714286,0.7623318385650224,0.9107142857142857,0.6785714285714286,6,0.7084079642265726,0.2915920357734274,0,0,0,0,0,6,0,0,中性,低风险,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,不出手,0,市场脆弱且候选股风险过多,2,0
2026-03-19,603211,晋拓股份,沪市主板,汽车零部件,23.6,-5.7508,2.6938,2026-03-26,0.0292372881355931,上涨,1.0,0.6990435914460038,0.3009564085539962,0.2,0.5,3,0.0,,0.6990435914460038,1,3,23.0,1.0,LightGBM,2026-03-19,2025-03-19,2026-03-11,44372,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,2.6938,0.0150537634408602,0.0825688073394494,0.0441254355590569,0.6724890828226008,0.066079295154185,-2.744740088105727,0.0434782608695652,-3.1019304347826084,0,0,0,0,0,0.6444444444444445,0.8839285714285714,0.905829596412556,0.8928571428571429,0.9017857142857143,6,0.7084079642265726,0.2915920357734274,0,0,0,0,0,6,0,0,中性,低风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,不出手,0,市场脆弱且候选股风险过多,3,0
2026-03-20,600176,中国巨石,沪市主板,玻璃玻纤,22.65,-3.4115,2.2366,2026-03-27,0.1033112582781456,上涨,1.0,0.7594520892955074,0.2405479107044925,0.2,0.5,1,0.0,,0.7594520892955074,1,1,11.0,1.0,LightGBM,2026-03-20,2025-03-20,2026-03-12,44556,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,2.2366,-0.1321839080459771,-0.175764192139738,0.0320292805496522,0.0204081632621021,0.1762114537444934,-2.054568281938326,0.0,-3.4115,0,0,0,0,0,0.5555555555555556,0.08482142857142858,0.11210762331838565,0.7155555555555555,0.44642857142857145,6,0.7609196314757577,0.23908036852424233,0,0,0,0,0,6,0,0,中性,低风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,不出手,0,Top候选全部脆弱,1,0
2026-03-20,603826,坤彩科技,沪市主板,非金属材料Ⅱ,22.97,-4.2917,1.013,2026-03-27,0.0966478014801917,上涨,1.0,0.7353081259758243,0.2646918740241757,0.2,0.5,2,0.0,,0.7353081259758243,1,2,12.0,1.0,LightGBM,2026-03-20,2025-03-20,2026-03-12,44556,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,1.013,-0.073042776432607,0.2083114150447131,0.0317919469020832,0.5751879698527332,0.1762114537444934,-2.054568281938326,0.3333333333333333,-2.2584,0,0,0,0,0,0.20444444444444446,0.38392857142857145,0.9910313901345291,0.7066666666666667,0.90625,6,0.7609196314757577,0.23908036852424233,0,0,0,0,0,6,0,0,中性,低风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,不出手,0,Top候选全部脆弱,2,0
2026-03-20,002730,电光科技,深市主板,专用设备,22.96,6.3455,10.4357,2026-03-27,0.0635888501742161,上涨,1.0,0.7122875379561329,0.2877124620438671,0.2,0.5,3,0.0,,0.7122875379561329,1,3,24.0,1.0,LightGBM,2026-03-20,2025-03-20,2026-03-12,44556,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,10.4357,0.1958333333333335,0.4025656689065362,0.0248779173601341,0.9583333331956418,0.1762114537444934,-2.054568281938326,0.1,-2.17451,0,0,0,0,0,0.9377777777777778,1.0,1.0,0.5688888888888889,1.0,6,0.7609196314757577,0.23908036852424233,0,0,0,0,0,6,0,0,中性,低风险,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,不出手,0,Top候选全部脆弱,3,0
2026-03-23,605566,福莱蒽特,沪市主板,化学制品,24.31,-9.4262,3.1212,2026-03-30,0.1534348004936241,上涨,1.0,0.6912673065529227,0.3087326934470773,0.2,0.5,1,0.0,,0.6912673065529227,1,1,10.0,1.0,LightGBM,2026-03-23,2025-03-24,2026-03-13,44705,236,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,3.1212,-0.1415960451977401,-0.2160593356981619,0.0416830937773979,0.0175644028082475,0.092511013215859,-4.681095154185022,0.25,-3.6035333333333335,0,0,0,0,0,0.5866666666666667,0.17857142857142858,0.09417040358744394,0.8088888888888889,0.20535714285714285,6,0.9362122360033114,0.06378776399668852,0,0,0,0,0,6,0,0,中性,低风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,,不出手,0,Top候选全部脆弱,1,0
2026-03-23,002838,道恩股份,深市主板,塑料,23.18,-7.35,1.53,2026-03-30,0.0845556514236411,上涨,1.0,0.6120643946646571,0.3879356053353429,0.2,0.5,2,0.0,,0.6120643946646571,1,2,45.0,1.0,LightGBM,2026-03-23,2025-03-24,2026-03-13,44705,236,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,1.53,-0.1487330150569225,-0.1838028169014084,0.0338619675568363,0.0245775729608943,0.092511013215859,-4.681095154185022,0.0,-4.733066666666667,0,0,0,0,0,0.18222222222222223,0.12946428571428573,0.21973094170403587,0.6622222222222223,0.3482142857142857,6,0.9362122360033114,0.06378776399668852,0,0,0,0,0,6,0,0,中性,低风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,不出手,0,Top候选全部脆弱,2,0
2026-03-23,001311,多利科技,深市主板,汽车零部件,22.84909941,-6.0702,2.2205,2026-03-30,0.0393806799057556,上涨,1.0,0.60194481698526,0.3980551830147399,0.2,0.5,3,0.0,,0.60194481698526,1,3,113.0,0.0,LightGBM,2026-03-23,2025-03-24,2026-03-13,44705,236,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,2.2205,-0.1080756529570698,-0.2453644907289814,0.0287055262504751,0.0182539682520847,0.092511013215859,-4.681095154185022,0.0434782608695652,-4.6391,0,0,0,0,0,0.3688888888888889,0.5089285714285714,0.04035874439461883,0.5111111111111111,0.22767857142857142,6,0.9362122360033114,0.06378776399668852,0,0,0,0,0,6,0,0,中性,低风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,,不出手,0,Top候选全部脆弱,3,0
2026-03-24,002730,电光科技,深市主板,专用设备,23.51,3.4316,10.0887,2026-03-31,0.1271799234368353,上涨,1.0,0.7294772425021255,0.2705227574978744,0.2,0.5,1,0.0,,0.7294772425021255,1,1,5.0,1.0,LightGBM,2026-03-24,2025-03-24,2026-03-16,44925,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,10.0887,0.1248803827751197,0.4120120120120123,0.0278184759219438,0.9498644985162789,0.9162995594713657,2.440650220264317,0.9,3.08608,0,0,0,0,0,0.9644444444444444,0.9955357142857143,1.0,0.24444444444444444,1.0,6,0.9051207173197858,0.09487928268021417,5,0,6,0,0,0,0,5,超跌反弹,高风险,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,不出手,0,Top候选全部脆弱,1,0
2026-03-24,603618,杭电股份,沪市主板,电网设备,20.73,1.4684,15.2177,2026-03-31,0.3743367100820067,上涨,1.0,0.7271089232487741,0.2728910767512259,0.2,0.5,2,0.0,,0.7271089232487741,1,2,1.0,1.0,LightGBM,2026-03-24,2025-03-24,2026-03-16,44925,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,15.2177,0.1352683461117194,0.3120253164556961,0.0436038819306056,0.7991913745553652,0.9162995594713657,2.440650220264317,1.0,1.8894111111111112,0,0,0,0,0,0.9911111111111112,1.0,0.9955156950672646,0.7555555555555555,0.9822222222222222,6,0.9051207173197858,0.09487928268021417,5,0,6,0,0,0,0,5,超跌反弹,高风险,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,不出手,0,Top候选全部脆弱,2,0
2026-03-24,000811,冰轮环境,深市主板,通用设备,18.11,10.0243,3.6405,2026-03-31,-0.0491441192711209,下跌,0.0,0.7246618706979372,0.2753381293020628,0.2,0.5,3,0.0,,0.7246618706979372,1,3,200.0,0.0,LightGBM,2026-03-24,2025-03-24,2026-03-16,44925,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,3.6405,-0.0054914881933004,-0.0483447188649501,0.0659075559836988,0.3202054793972252,0.9162995594713657,2.440650220264317,1.0,3.072033333333333,0,0,0,0,0,0.7422222222222222,0.8794642857142857,0.7533632286995515,0.9777777777777777,0.8133333333333334,6,0.9051207173197858,0.09487928268021417,5,0,6,0,0,0,0,5,超跌反弹,高风险,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,不出手,0,Top候选全部脆弱,3,0
2026-03-25,603618,杭电股份,沪市主板,电网设备,22.8,9.9855,9.2493,2026-04-01,0.2447368421052631,上涨,1.0,0.8198200390702193,0.1801799609297807,0.2,0.5,1,0.0,,0.8198200390702193,1,1,2.0,1.0,LightGBM,2026-03-25,2025-03-25,2026-03-17,45107,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,9.2493,0.134892981582877,0.5059445178335535,0.043449993056465,0.9999999998717948,0.8810572687224669,1.9621079295154185,0.8888888888888888,1.852577777777778,0,0,0,0,0,0.9555555555555556,0.9822222222222222,0.9955156950672646,0.72,0.9955555555555555,6,0.9462981097063099,0.053701890293689984,5,0,5,0,0,1,0,5,超跌反弹,高风险,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,,Top1,1,高风险超跌反弹，只保留最强Top1,1,0
2026-03-25,002730,电光科技,深市主板,专用设备,25.86,9.9957,9.5142,2026-04-01,0.1272235112142303,上涨,1.0,0.7942331933372214,0.2057668066627785,0.2,0.5,2,0.0,,0.7942331933372214,1,2,10.0,1.0,LightGBM,2026-03-25,2025-03-25,2026-03-17,45107,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,9.5142,0.2067195520298645,0.524764150943396,0.0439684522730416,0.9999999998895028,0.8810572687224669,1.9621079295154185,1.0,2.34685,0,0,0,0,0,0.96,0.9955555555555555,1.0,0.7422222222222222,1.0,6,0.9462981097063099,0.053701890293689984,5,0,5,0,0,1,0,5,超跌反弹,高风险,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,,Top1,1,高风险超跌反弹，只保留最强Top1,2,0
2026-03-25,603358,华达科技,沪市主板,汽车零部件,32.64,-10.01,1.25,2026-04-01,0.1032475490196078,上涨,1.0,0.7479660739363873,0.2520339260636127,0.2,0.5,3,0.0,,0.7479660739363873,1,3,16.0,1.0,LightGBM,2026-03-25,2025-03-25,2026-03-17,45107,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,1.25,-0.2935064935064935,-0.3457606734816596,0.046608726321719,0.0,0.8810572687224669,1.9621079295154185,0.782608695652174,1.408695652173913,0,0,0,0,0,0.29333333333333333,0.0044444444444444444,0.004484304932735426,0.8444444444444444,0.0044444444444444444,6,0.9462981097063099,0.053701890293689984,5,0,5,0,0,1,0,5,超跌反弹,高风险,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,Top1,1,高风险超跌反弹，只保留最强Top1,3,1
2026-03-26,002730,电光科技,深市主板,专用设备,23.27,-10.0155,16.1573,2026-04-02,0.2672969488611947,上涨,1.0,0.7491768758495255,0.2508231241504745,0.2,0.5,1,0.0,,0.7491768758495255,1,1,2.0,1.0,LightGBM,2026-03-26,2025-03-26,2026-03-18,45289,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,16.1573,0.0778138026864287,0.3584354932866316,0.0771260796860179,0.6288557213304621,0.158590308370044,-1.6352118942731275,0.0,-2.9859,0,0,0,0,0,0.9777777777777777,0.9466666666666667,1.0,0.9911111111111112,0.9111111111111111,6,0.9081426157534644,0.09185738424653551,0,0,0,0,0,6,0,0,中性,低风险,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,不出手,0,Top候选全部脆弱,1,0
2026-03-26,603358,华达科技,沪市主板,汽车零部件,29.39,-9.96,10.2,2026-04-02,0.2221844164681865,上涨,1.0,0.7401285118104117,0.2598714881895883,0.2,0.5,2,0.0,,0.7401285118104117,1,2,5.0,1.0,LightGBM,2026-03-26,2025-03-26,2026-03-18,45289,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,10.2,-0.3585770405936272,-0.4109039887753056,0.0345376253109475,0.0004608294930663,0.158590308370044,-1.6352118942731275,0.0869565217391304,-2.4038478260869565,0,0,0,0,0,0.9555555555555556,0.0044444444444444444,0.004484304932735426,0.4444444444444444,0.0044444444444444444,6,0.9081426157534644,0.09185738424653551,0,0,0,0,0,6,0,0,中性,低风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,不出手,0,Top候选全部脆弱,2,0
2026-03-26,002757,南兴股份,深市主板,专用设备,19.76403979,-3.5368,3.1634,2026-04-02,-0.0236062280261176,下跌,0.0,0.7372114280419887,0.2627885719580113,0.2,0.5,3,0.0,,0.7372114280419887,1,3,172.0,0.0,LightGBM,2026-03-26,2025-03-26,2026-03-18,45289,237,0.01,-0.01,1,1,top_quantile,0.2,0,225,0.986842105263158,3.1634,-0.0674473067915689,-0.1447594501718211,0.0474034945676633,0.1821862347806621,0.158590308370044,-1.6352118942731275,0.0,-2.9859,0,0,0,0,0,0.7733333333333333,0.27555555555555555,0.4304932735426009,0.8533333333333334,0.5644444444444444,6,0.9081426157534644,0.09185738424653551,0,0,0,0,0,6,0,0,中性,低风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,不出手,0,Top候选全部脆弱,3,0
