trade_date,market_up_ratio,market_avg_pct_chg,market_median_pct_chg,market_strong_5pct_ratio,market_amount_ratio_5,market_volatility_5,market_10pct_density_ma5_lag1,market_10pct_density_ma10_lag1
2025-09-19,0.4790697674418605,0.04862511627906978,-0.1266,0.12558139534883722,0.9844458051857561,0.027060010934052817,0.06388888888888888,0.06712962962962965
2025-09-22,0.48372093023255813,0.2799195348837209,-0.0405,0.14883720930232558,0.8778071101091389,0.028242961763737452,0.06018518518518519,0.06111111111111114
2025-09-23,0.2,-1.4510018604651163,-1.5155,0.09302325581395349,0.9944463735809038,0.028862436358154508,0.06388888888888888,0.06250000000000003
2025-09-24,0.772093023255814,1.4289972093023255,1.0805,0.12093023255813953,0.8965056138551988,0.024121888891853866,0.04907407407407407,0.059722222222222246
2025-09-25,0.33488372093023255,-0.4641795348837209,-0.7152,0.15348837209302327,1.0157198490067167,0.02521933287224051,0.041701119724375534,0.05835055986218779
2025-09-26,0.3209302325581395,-0.9377083720930233,-0.9337,0.09767441860465116,0.9517015501134622,0.026621637216304592,0.04267441860465117,0.05328165374677004
2025-09-29,0.6372093023255814,0.9060897674418605,0.5543,0.11162790697674418,0.9465383383928669,0.024257764974455732,0.04270887166236004,0.05144702842377262
2025-09-30,0.5231481481481481,0.628687962962963,0.16,0.22685185185185186,0.9691290247455263,0.025348384466023197,0.039978466838931956,0.05193367786391044
2025-10-09,0.6064814814814815,1.3683504629629628,0.74165,0.2222222222222222,1.1804697044709977,0.04646175594799541,0.05395348837209302,0.05151378122308357
2025-10-10,0.3888888888888889,-0.8020916666666666,-0.51705,0.20833333333333334,1.0826653120898166,0.030396809455529243,0.06511627906976744,0.05340869939707151
2025-10-13,0.3287037037037037,-0.19978194444444444,-1.0396999999999998,0.25925925925925924,1.0312044684079253,0.03828035275891813,0.0641860465116279,0.053430232558139557
2025-10-14,0.25462962962962965,-1.5222194444444443,-1.6085,0.1527777777777778,1.0358630442147405,0.030174005629643577,0.07906976744186046,0.06088931955211028
2025-10-15,0.8055555555555556,1.4834467592592593,1.0202,0.18518518518518517,0.8590996058338658,0.029030697360887075,0.08093023255813953,0.06045434969853576
2025-10-16,0.2777777777777778,-0.8633703703703703,-1.20595,0.10185185185185185,0.907067464569821,0.02714572446284965,0.06880706287683032,0.06138027562446169
2025-10-17,0.125,-2.6770189814814813,-2.73055,0.08796296296296297,0.9267518668541299,0.027896782813167046,0.056683893195521105,0.060900086132644284
2025-10-20,0.6697674418604651,1.0091013953488372,0.778,0.07441860465116279,0.8621722231637613,0.03417053998706515,0.05849267872523687,0.061339362618432404
2025-10-21,0.827906976744186,1.4834953488372093,1.0649,0.16744186046511628,0.9794525691075047,0.025028655967865243,0.04079672695951765,0.05993324720068908
2025-10-22,0.32558139534883723,-0.41460790697674416,-0.594,0.11627906976744186,0.9053059862096492,0.022497742913562935,0.037037037037037035,0.058983634797588315
2025-10-23,0.5162790697674419,0.06361116279069767,0.1163,0.10697674418604651,0.9418468444520979,0.02613762181922957,0.03796296296296296,0.053385012919896654
2025-10-24,0.6558139534883721,0.9629590697674419,0.7221,0.3023255813953488,1.0642968612637576,0.02320064775176037,0.04074074074074074,0.04871231696813094
2025-10-27,0.7348837209302326,1.0587148837209301,0.63,0.24186046511627907,1.1995949694027976,0.022313114678440615,0.03796296296296296,0.04822782084409993
2025-10-28,0.4418604651162791,0.10549813953488371,-0.2675,0.1813953488372093,1.1306538775142152,0.03246547354124289,0.04635658914728682,0.04357665805340226
2025-10-29,0.6465116279069767,1.6657074418604652,0.7369,0.3488372093023256,1.1860606413117938,0.03848625095581998,0.05662790697674418,0.046832472006890634
2025-10-30,0.2558139534883721,-1.2451572093023255,-1.42,0.24186046511627907,1.1722836329409667,0.03384402858569992,0.07154608096468561,0.05475452196382431
2025-10-31,0.6186046511627907,0.5774167441860465,0.4677,0.22325581395348837,1.0030492241928324,0.028835658857976194,0.08089147286821705,0.06081610680447891
2025-11-03,0.5185185185185185,0.4184569444444445,0.11735000000000001,0.22685185185185186,0.9665329400320961,0.025709553301906222,0.08744186046511628,0.06270241171403965
2025-11-04,0.2037037037037037,-1.083313888888889,-1.4365,0.18981481481481483,0.8883775538932664,0.025816730303551624,0.08651162790697674,0.0664341085271318
2025-11-05,0.5925925925925926,0.5879152777777777,0.33265,0.14351851851851852,0.8779129973706254,0.02906005757637084,0.07441860465116279,0.0655232558139535
2025-11-06,0.6759259259259259,2.8456652777777776,0.8764000000000001,0.19907407407407407,0.9677100144847782,0.028988870970275284,0.06325581395348837,0.06740094745908701
2025-11-07,0.4055299539170507,0.42389585253456213,-0.47,0.17972350230414746,0.9599864219532448,0.027651605017077953,0.0586046511627907,0.0697480620155039
2025-11-10,0.5299539170506913,0.3805801843317973,0.16,0.16129032258064516,1.0671677187328277,0.027339500093208853,0.05488372093023256,0.07116279069767444
2025-11-11,0.3778801843317972,-0.059093548387096774,-0.4827,0.21658986175115208,0.9888426837435117,0.02612192376019958,0.05390180878552971,0.07020671834625325
2025-11-12,0.31336405529953915,-0.6656889400921658,-0.8033,0.1889400921658986,0.9451727601124966,0.026758878927042314,0.06498277347114556,0.0697006890611542
2025-11-13,0.7788018433179723,1.486825806451613,0.89,0.16589861751152074,1.0298432024624953,0.024333601012941443,0.06863479758828596,0.06594530577088718
2025-11-14,0.271889400921659,-1.0212617511520736,-0.98,0.12903225806451613,0.9441112094076711,0.022601083361861795,0.06301464254952627,0.06080964685615851
2025-11-17,0.4470046082949309,0.1398732718894009,-0.251,0.12903225806451613,1.0035823471066951,0.0275824022817399,0.06199010069977812,0.05843691081500536
2025-11-18,0.2626728110599078,-1.2593488479262673,-1.0347,0.10138248847926268,0.9648688458623145,0.02463663333066827,0.059173920464243045,0.0565378646248864
2025-11-19,0.3073394495412844,-0.7477509174311927,-1.26195,0.10550458715596331,0.9046269864168474,0.026189514654238744,0.04803294077487626,0.05650785712301093
2025-11-20,0.271889400921659,-0.9415622119815668,-0.8208,0.06451612903225806,0.8855094688734727,0.024019685852544558,0.0369047619047619,0.05276977974652396
2025-11-21,0.07834101382488479,-3.281521658986175,-3.2603,0.05069124423963134,1.1143767628665338,0.02735879915170243,0.030414746543778803,0.04671469454665256
2025-11-24,0.7419354838709677,1.0988336405529955,1.0341,0.041474654377880185,0.9385332342956669,0.02655690610767481,0.02119815668202765,0.04159412869090291
2025-11-25,0.7880184331797235,1.2891870967741936,0.949,0.055299539170506916,0.9738731297688913,0.021314774876607455,0.016589861751152072,0.03788189110769758
2025-11-26,0.35023041474654376,-0.41646958525345623,-0.5993,0.059907834101382486,0.9041522835387121,0.02094932912210321,0.013824884792626729,0.030928912783751518
2025-11-27,0.5253456221198156,0.15616405529953917,0.0855,0.08755760368663594,0.8821246773689744,0.017553559156589717,0.011973111233247367,0.024438936569004657
2025-11-28,0.6820276497695853,1.140036405529954,0.6967,0.23963133640552994,0.9388887589734413,0.024134694135597854,0.0138164292055976,0.022115587874688224
2025-12-01,0.7235023041474654,1.1571511520737328,1.01,0.2534562211981567,1.1289514582601352,0.022621360962247525,0.026719655012049214,0.023958905847038452
2025-12-02,0.1743119266055046,0.7444252293577981,-1.0902500000000002,0.11467889908256881,0.8974640697219338,0.02017460389104215,0.03409292690145014,0.025341394326301125
2025-12-03,0.26605504587155965,-0.7873334862385322,-0.86395,0.12385321100917432,0.954621644307342,0.027912175574998536,0.03962288081850083,0.026723882805563804
2025-12-04,0.3669724770642202,-0.5946899082568807,-0.7049,0.10091743119266056,0.9562934108923422,0.020983036332364945,0.04423963133640553,0.02810637128482647
2025-12-05,0.7614678899082569,1.4202798165137613,1.09265,0.12844036697247707,1.0706151313119507,0.02550090835793014,0.0423963133640553,0.02810637128482647
2025-12-08,0.6972477064220184,0.8919376146788991,0.70175,0.11926605504587157,1.1543996224448954,0.018749667950457,0.035944700460829496,0.03133217773643938
2025-12-09,0.2798165137614679,-0.6705591743119267,-0.88,0.13302752293577982,1.058756009193962,0.021633895507007717,0.030414746543778803,0.03225383672261449
2025-12-10,0.5275229357798165,0.1372380733944954,0.07955000000000001,0.16055045871559634,0.95922954521009,0.0209670043477895,0.026702743837990955,0.03316281232824591
2025-12-11,0.2706422018348624,-0.6388339449541285,-1.11455,0.1559633027522936,1.1086032111562976,0.028527447688388437,0.0321777364393523,0.038208683887878944
2025-12-12,0.5825688073394495,0.4325380733944954,0.35575,0.12844036697247707,1.1531390598748472,0.027123364894742055,0.040426161586268126,0.04141123747516174
2025-12-15,0.3119266055045872,-0.6499,-0.87115,0.08256880733944955,0.9632484864465102,0.02094243511012898,0.037640045660169964,0.03679237306049975
2025-12-16,0.28440366972477066,-1.1419532110091744,-1.48765,0.10091743119266056,0.9933117866776752,0.03339413384638587,0.03669724770642202,0.033555997125100434
2025-12-17,0.7385321100917431,1.1461977064220183,0.9309000000000001,0.12844036697247707,0.99828158000659,0.024450890431019584,0.03669724770642202,0.03169999577220651
2025-12-18,0.4155251141552511,-0.18499908675799084,-0.34,0.1004566210045662,0.8923985730923619,0.02277926676795707,0.029357798165137616,0.03076776730224498
2025-12-19,0.776255707762557,1.1555502283105021,0.84,0.1324200913242009,0.9921357237138686,0.022340211514705235,0.02110091743119266,0.03076353950873042
2025-12-22,0.634703196347032,0.9309543378995435,0.5079,0.1552511415525114,1.028589500456156,0.022656648650483457,0.025688073394495414,0.031664059527332714
2025-12-23,0.3424657534246575,-0.3678150684931507,-0.6352,0.2420091324200913,1.0099067349447512,0.027319169965831072,0.028440366972477066,0.03256880733944957
2025-12-24,0.7351598173515982,1.145030593607306,0.7746,0.2374429223744292,1.042600225130893,0.024030547974163628,0.03669724770642202,0.03669724770642204
2025-12-25,0.6590909090909091,1.5612731818181818,0.3133,0.3,1.063309459374166,0.02187248331769452,0.046788990825688076,0.03807339449541287
2025-12-26,0.37727272727272726,0.026319999999999993,-0.39149999999999996,0.20454545454545456,1.081389251435914,0.02572810000501171,0.05591303254995601,0.03850697499057436
2025-12-29,0.40454545454545454,-0.17062818181818185,-0.28459999999999996,0.17272727272727273,1.0702583674603474,0.026276778976833226,0.05769762473293956,0.0416928490637175
2025-12-30,0.4727272727272727,0.16617863636363636,-0.0937,0.21363636363636362,1.0233726128407519,0.026441405161691956,0.05857735327384692,0.04350886012316202
2025-12-31,0.4,0.026417272727272727,-0.355,0.15454545454545454,0.9667559470220126,0.023269624798677092,0.05851451552092497,0.04760588161367352
2026-01-05,0.7909090909090909,1.7033809090909091,1.3737499999999998,0.16363636363636364,1.1963470135350636,0.03168262802448763,0.05662100456621004,0.051704997695949086
2026-01-06,0.759090909090909,1.5536731818181817,0.99415,0.24545454545454545,1.2518765286230455,0.037444486949301053,0.05293482772934828,0.05442393013965217
2026-01-07,0.4772727272727273,0.13586636363636365,-0.095,0.2863636363636364,1.1792829979720205,0.025944390361664762,0.054703196347031954,0.05620041053998578
2026-01-08,0.5454545454545454,0.6325981818181817,0.17905,0.32272727272727275,1.0620595162011301,0.02551795341110912,0.06557492735574927,0.06207614031479812
2026-01-09,0.7227272727272728,1.1210622727272728,0.6721,0.42727272727272725,1.082951482829927,0.025600636226437372,0.07005811540058116,0.06428631546075307
2026-01-12,0.7227272727272728,1.9970972727272727,1.2941,0.4090909090909091,1.2288465109432203,0.037207408008172634,0.08545454545454545,0.07103777501037777
2026-01-13,0.35454545454545455,-1.0104477272727272,-1.0356,0.2590909090909091,1.1715905805692408,0.035682586455512116,0.11090909090909089,0.08192195931921961
2026-01-14,0.4954545454545455,0.38930090909090914,0.0,0.2545454545454545,1.1443867123137752,0.028337981975128063,0.11545454545454545,0.08507887090078872
2026-01-15,0.5294117647058824,1.1304031674208146,0.1273,0.24434389140271492,0.8657867302360364,0.03060970965526769,0.11272727272727272,0.08915110004151103
2026-01-16,0.5045045045045045,1.7624117117117117,0.06080000000000001,0.17117117117117117,0.8971557279907845,0.03132752261032611,0.11545454545454545,0.09275633042756332
2026-01-19,0.5900900900900901,0.8860689189189189,0.3625,0.1891891891891892,0.8990067334865186,0.040981242091492245,0.09454545454545454,0.09000000000000001
2026-01-20,0.36936936936936937,-0.6051441441441442,-0.5506,0.18468468468468469,0.9260226367455574,0.026073993431843037,0.07818181818181817,0.09454545454545456
2026-01-21,0.6233183856502242,1.7350816143497758,0.6631,0.2645739910313901,0.9388813009530248,0.02916013456738882,0.07454545454545454,0.09500000000000001
2026-01-22,0.48878923766816146,0.35346008968609866,0.0,0.2645739910313901,0.9471099643639886,0.030253744002201557,0.08181818181818182,0.09727272727272729
2026-01-23,0.7354260089686099,1.2156358744394617,0.8221,0.28699551569506726,1.0871446974421053,0.022963651608712585,0.08081859317153435,0.09813656931303992
2026-01-26,0.31390134529147984,-0.9929466367713005,-1.5,0.17488789237668162,1.1441013647242149,0.035365439844903285,0.08525757761051879,0.08990151607798669
2026-01-27,0.4304932735426009,0.008925112107623319,-0.39,0.18834080717488788,0.9938647360654128,0.02596098540979769,0.08150655385949503,0.07984418602065663
2026-01-28,0.33183856502242154,-0.2874116591928251,-1.0858,0.17488789237668162,0.9391487153939092,0.032592197254869636,0.0831855055384467,0.07886548004195064
2026-01-29,0.21524663677130046,-1.4145587443946188,-1.66,0.12556053811659193,0.9772168687262173,0.02612680249123224,0.0756926396599306,0.07875541073905623
2026-01-30,0.45739910313901344,-0.4497910313901345,-0.186,0.08968609865470852,0.8861029706168424,0.03158955777382974,0.06295802528986386,0.07188830923069912
2026-02-02,0.14349775784753363,-2.3529663677130044,-2.1183,0.04932735426008968,0.9107652845817062,0.03473954915619079,0.052143174564699225,0.06870037608760902
2026-02-03,0.9017857142857143,2.6173303571428574,1.86145,0.049107142857142856,0.8465194260276023,0.023944460451575632,0.04491172787136913,0.0632091408654321
2026-02-04,0.5133928571428571,0.22414598214285714,0.0731,0.08482142857142858,0.8865134616711651,0.02466803240908677,0.034080717488789235,0.058633111513618
2026-02-05,0.29017857142857145,-0.8923058035714285,-0.9701500000000001,0.10714285714285714,0.901077094896797,0.0266901978380671,0.023318385650224215,0.04950551265507743
2026-02-06,0.48660714285714285,0.24451473214285716,0.0,0.12053571428571429,0.9460091032693363,0.026110501734378427,0.025112107623318385,0.044035066456591145
2026-02-09,0.8214285714285714,1.4364910714285715,1.24025,0.21428571428571427,1.0016301112727768,0.022716494782044343,0.03318385650224215,0.04266351553347071
2026-02-10,0.42857142857142855,-0.18465848214285713,-0.17685,0.11607142857142858,0.9112955275644176,0.01938213114528794,0.04035874439461883,0.042635236132994005
2026-02-11,0.42410714285714285,0.04334285714285714,-0.2398,0.10267857142857142,0.885603987573852,0.022410090888046134,0.04123158231902626,0.03765614990390777
2026-02-12,0.5,0.316759375,0.00985,0.21428571428571427,0.9927025918982995,0.025054771231656888,0.04299327354260089,0.03315582959641258
2026-02-13,0.2857142857142857,-0.7123785714285714,-0.58055,0.13839285714285715,0.960066108915533,0.022956466271965972,0.042953235105701475,0.03403267136450995
2026-02-24,0.695067264573991,1.4170426008968608,0.96,0.11210762331838565,1.1191304202173245,0.029823477738391033,0.044698910954516335,0.03894138372837927
2026-02-25,0.6367713004484304,0.731780269058296,0.3582,0.18834080717488788,1.1052678998208,0.02292725817669164,0.04285714285714286,0.04160794362588087
2026-02-26,0.484304932735426,0.3654883408071749,-0.03,0.23318385650224216,1.1086767577393732,0.025213034451573104,0.05178571428571428,0.046508648302370295
2026-02-27,0.5246636771300448,0.4188237668161435,0.1292,0.19730941704035873,1.0385178531754855,0.023562941393406495,0.05625,0.04962163677130047
2026-03-02,0.22869955156950672,-1.3170789237668161,-2.1385,0.2556053811659193,1.2939704870866373,0.03535010714702344,0.06875,0.05585161755285075
2026-03-03,0.09865470852017937,-3.406339013452915,-3.5145,0.1031390134529148,1.1617743805785665,0.02983374415312571,0.07589285714285714,0.06029588404868676
2026-03-04,0.34080717488789236,-0.23951165919282513,-0.6071,0.09417040358744394,0.8520101375005478,0.02390305088745619,0.07145659833440102,0.05715687059577197
2026-03-05,0.7098214285714286,1.0876098214285714,0.75205,0.08482142857142858,0.8432853436692456,0.022970499688755083,0.06793321588725176,0.059859465086483044
2026-03-06,0.71875,1.1870919642857143,1.0925,0.10267857142857142,0.8479995618950215,0.025221484453899552,0.06260409993593849,0.05942704996796927
2026-03-09,0.20444444444444446,-1.1556968888888888,-1.4038,0.08444444444444445,1.0367240445667751,0.026942875337040404,0.04835041639974376,0.05855020819987189
2026-03-10,0.8577777777777778,1.7930786666666667,1.7309,0.24888888888888888,0.9732361100242957,0.0224231413890979,0.03677130044843049,0.05633207879564385
2026-03-11,0.3466666666666667,0.061996444444444444,-0.4007,0.28,1.0120861619619201,0.02518150094970064,0.04753363228699552,0.05949511531069829
2026-03-12,0.21777777777777776,-0.8089977777777777,-1.246,0.16,0.9585643699258116,0.024125359820003387,0.04753363228699552,0.05773342408712366
2026-03-13,0.30666666666666664,-0.8266751111111111,-0.9854,0.1288888888888889,0.9829034588058057,0.025106402797851726,0.049291319666880204,0.055947709801409375
2026-03-16,0.4311111111111111,-0.42502222222222225,-0.2586,0.1288888888888889,1.0038814817494892,0.024902020114831322,0.04747357463164638,0.04791199551569509
2026-03-17,0.20444444444444446,-1.6507044444444445,-1.8356,0.057777777777777775,1.0390606101314743,0.03251464623919505,0.046528881059150116,0.04165009075379032
2026-03-18,0.6548672566371682,2.8174314159292035,0.74,0.07964601769911504,0.9421056009812921,0.024405276413928378,0.031266300092533277,0.03939996618976442
2026-03-19,0.06637168141592921,-2.736166814159292,-2.8832,0.048672566371681415,0.9798934298260038,0.022159060952369046,0.02317063492063492,0.03535213360381524
2026-03-20,0.17699115044247787,-2.0543438053097347,-2.1906499999999998,0.030973451327433628,0.9796699209604928,0.027568071670246688,0.01869047619047619,0.033990897928678224
2026-03-23,0.09292035398230089,-4.6786530973451335,-5.3515999999999995,0.022123893805309734,1.1875091063139647,0.031196233872921517,0.016,0.03173678731582321
2026-03-24,0.915929203539823,2.4492738938053096,2.38885,0.04424778761061947,0.9328763148066813,0.02275710227828233,0.012444444444444444,0.029486662751797305
2026-03-25,0.8805309734513275,1.9616305309734514,1.6545999999999998,0.05752212389380531,0.885368874247633,0.023330933124803697,0.014222222222222223,0.022744261157377772
2026-03-26,0.1592920353982301,-1.6403261061946903,-1.7109,0.0752212389380531,0.8262941495025593,0.024734320567372518,0.015980334316617502,0.019575484618626234
2026-03-27,0.7610619469026548,1.3117929203539822,0.8991,0.12831858407079647,0.8620718247370045,0.024584185626346455,0.015964601769911504,0.01732753898019387
2026-03-30,0.504424778761062,0.3648672566371681,0.0482,0.4336283185840708,1.0211650413683109,0.028844171168718076,0.025687315634218288,0.020843657817109167
2026-03-31,0.2290748898678414,-0.7979431718061675,-1.1236,0.15859030837004406,1.0391780523102276,0.02736923729523438,0.0416086529006883,0.027026548672566396
2026-04-01,0.8810572687224669,1.922277973568282,1.749,0.16740088105726872,1.063763164299309,0.02397467137608086,0.04690265486725663,0.030562438544739452
2026-04-02,0.2290748898678414,-1.4289114537444936,-1.6746,0.19383259911894274,1.0067315858310055,0.02537359585564854,0.05575221238938053,0.03586627335299904
2026-04-03,0.19383259911894274,-1.6323264317180617,-1.7673,0.11013215859030837,0.8701708673530738,0.023754885066485643,0.06814159292035397,0.04205309734513276
2026-04-07,0.6079295154185022,0.6274281938325991,0.3376,0.06607929515418502,0.879195687721581,0.024700555258450652,0.06371681415929203,0.044702064896755184
2026-04-08,0.9427312775330396,4.053987224669603,4.0978,0.32599118942731276,1.2897343539870583,0.027638227097248544,0.050442477876106194,0.04602556538839727
2026-04-09,0.3039647577092511,-0.6970753303964757,-1.0179,0.17180616740088106,1.0842227317554305,0.025256175931756383,0.045998206697594635,0.04645043078242565
2026-04-10,0.7533039647577092,1.1878748898678415,0.86,0.3524229074889868,1.1412409739076832,0.024975972809895598,0.04505867217652333,0.05040544228295195
2026-04-13,0.41409691629955947,0.03578810572687224,-0.3,0.4977973568281938,1.0112000213214594,0.02714351768852238,0.04675061401114966,0.05744610346575184
2026-04-14,0.6960352422907489,1.0024251101321586,0.75,0.5154185022026432,0.9991503647449839,0.023245286919875003,0.08107676113991658,0.07239678764960433
2026-04-15,0.3700440528634361,-0.07710000000000002,-0.5,0.1762114537444934,1.0812514438466623,0.026853862439982605,0.09691629955947137,0.0736793887177888
2026-04-16,0.7280701754385965,1.6035131578947368,0.8356,0.2675438596491228,1.0190221871496372,0.026410519684772864,0.10308370044052864,0.07454095356906167
2026-04-17,0.5219298245614035,0.9185780701754386,0.2814,0.2894736842105263,1.1558060666941363,0.03291278760674677,0.10308370044052864,0.07407118630852601
2026-04-20,0.6008771929824561,0.6650122807017544,0.36275,0.33771929824561403,1.1174887545732604,0.0283416898512036,0.10132158590308368,0.07403609995711671
2026-04-21,0.39035087719298245,-0.2762640350877193,-0.4253,0.2236842105263158,1.0064474089765079,0.031876439909018756,0.0775330396475771,0.07930490039374685
2026-04-22,0.6167400881057269,0.9372114537444934,0.5643,0.3392070484581498,1.0142758689838418,0.02788215656739592,0.07048458149779735,0.08370044052863439
2026-04-23,0.22566371681415928,-1.208242477876106,-1.5469,0.2168141592920354,1.0558607725059608,0.03205216275456091,0.08370044052863437,0.09339207048458151
2026-04-24,0.39473684210526316,-0.3921241228070176,-0.53835,0.16228070175438597,0.9756737656462277,0.02847555948725483,0.08803230543318649,0.0955580029368576
2026-04-27,0.5350877192982456,0.3527508771929824,0.12245,0.17982456140350878,0.9990039829675268,0.029320921856392415,0.0835767833681119,0.09244918463559783
2026-04-28,0.2643171806167401,-1.4281722466960354,-1.8,0.14537444933920704,1.0341487583683489,0.029158269311922752,0.07910966844423835,0.07832135404590775
2026-04-29,0.7149122807017544,1.308240350877193,1.0984500000000001,0.15350877192982457,1.0150934213217913,0.02745705452705917,0.07203416029059433,0.07125937089419587
2026-04-30,0.5219298245614035,0.4463350877192982,0.0815,0.20614035087719298,1.049122403296629,0.028423917992801355,0.05441301491614499,0.06905672772238969
2026-05-06,0.7236842105263158,1.7331609649122808,1.2690000000000001,0.2412280701754386,1.141004492247599,0.02724342902445502,0.05367555178930132,0.07085392861124393
2026-05-07,0.6973684210526315,1.343515350877193,0.8685499999999999,0.2894736842105263,1.0820612194580428,0.029381669559900375,0.06157028863140659,0.07257353599975927
2026-05-08,0.6622807017543859,1.266897807017544,1.0527,0.5350877192982456,1.1358318885037513,0.03070880530642543,0.070342218455968,0.0747259434501032
2026-05-11,0.5745614035087719,0.8746929824561404,0.20335,0.5,1.14564715328474,0.03036379074394541,0.11706530370212302,0.0945497319963587
2026-05-12,0.27631578947368424,-0.8110504385964912,-1.1918000000000002,0.37719298245614036,1.006217800612064,0.029977147809299817,0.15563474492632892,0.10502387992123699
2026-05-13,0.6578947368421053,0.9717934210526316,0.4478,0.32894736842105265,0.9628831528179191,0.02862111565258777,0.1677757168251024,0.11072563430720188
2026-05-14,0.15789473684210525,-2.0171916666666667,-2.34485,0.19298245614035087,0.95844788315699,0.03067852353963619,0.17128448875492697,0.1164273886931668
2026-05-15,0.39473684210526316,-0.5601412280701755,-0.6841999999999999,0.11403508771929824,0.9827722833871033,0.032434288045277954,0.16163536594790942,0.11598879220193872
2026-05-18,0.38596491228070173,-0.2187916666666667,-0.7897000000000001,0.10526315789473684,0.8986238799165838,0.03307804182614872,0.11578947368421053,0.1164273886931668
2026-05-19,0.6008771929824561,0.7076381578947368,0.3666,0.12280701754385964,0.889247966414285,0.028798430967676262,0.07719298245614034,0.11641386369123466
2026-05-20,0.3333333333333333,-0.48888026315789473,-0.8583000000000001,0.09210526315789473,0.9147054825483829,0.03015834627322115,0.0587719298245614,0.11327382332483193
2026-05-21,0.18421052631578946,-2.0567355263157894,-2.1994499999999997,0.10964912280701754,1.1563661449476519,0.033412282628605204,0.04298245614035088,0.10713347244763893
2026-05-22,0.6491228070175439,1.4315144736842105,1.05585,0.14035087719298245,0.9875803286370544,0.03427629576937251,0.037719298245614034,0.09967733209676174
2026-05-25,0.43859649122807015,-0.27292280701754384,-0.46515,0.15350877192982457,0.9982136684770685,0.03593865385544125,0.04649122807017543,0.081140350877193
2026-05-26,0.34210526315789475,-0.9607324561403509,-1.62395,0.16228070175438597,0.9947775503947198,0.035344487278442395,0.055263157894736833,0.06622807017543861
